X, Y, l, m, angle
531187.3100586401, 7499946.76593407, 0.9981665137697655, -0.060527768740575444, 93.47010674916964
531187.3100586401, 7500446.76593407, 0.9996369394279851, -0.02694418918896531, 91.54397517962333
531187.3100586401, 7500946.76593407, 0.9999983591734043, -0.0018115326382061733, 90.10379323138832
531187.3100586401, 7501446.76593407, 0.999854290077427, 0.01707040168726969, 89.02189052151283
531187.3100586401, 7501946.76593407, 0.9997614082345366, 0.02184322789553588, 88.74837568664175
531187.3100586401, 7502446.76593407, 0.999939721516757, 0.010979678182459178, 89.3708981392471
531187.3100586401, 7502946.76593407, 0.9999727155033631, 0.0073870324779348575, 89.57675036649687
531187.3100586401, 7503446.76593407, 0.9987402961555777, 0.050177891895425986, 87.12381075252293
531187.3100586401, 7503946.76593407, 0.9881009961325655, 0.15380644148354694, 81.15241965999216
531187.3100586401, 7504446.76593407, 0.9589968023114263, 0.2834168893281754, 73.5357583381721
531187.3100586401, 7504946.76593407, 0.922335249297359, 0.3863905898227578, 67.26990305468388
531187.3100586401, 7505446.76593407, 0.8961412867256582, 0.4437688522481966, 63.655402839389815
531187.3100586401, 7505946.76593407, 0.8771666370480824, 0.4801861002254833, 61.30244278299608
531187.3100586401, 7506446.76593407, 0.8369845988135325, 0.5472264443070621, 56.82305725255973
531187.3100586401, 7506946.76593407, 0.6586136391292376, 0.7524812784069397, 41.194226548347245
531187.3100586401, 7507446.76593407, -0.5132785603844066, 0.8582220688433216, -30.882460830472546
531187.3100586401, 7507946.76593407, -0.9843216635950964, 0.17638271620933263, -79.84086630837291
531187.3100586401, 7508446.76593407, -0.9996500175124483, -0.026454536234106783, -91.51591012664915
531187.3100586401, 7508946.76593407, -0.9935834489961595, -0.11310141414189358, -96.49412960938912
531187.3100586401, 7509446.76593407, -0.9857792228874771, -0.1680456001309216, -99.67420551721649
531187.3100586401, 7509946.76593407, -0.9732092047677173, -0.22992138603311235, -103.29244346022168
531187.3100586401, 7510446.76593407, -0.9507400213319247, -0.3099893737497651, -108.05859010499329
531187.3100586401, 7510946.76593407, -0.9179409114639789, -0.3967171323004335, -113.3731103185733
531187.3100586401, 7511446.76593407, -0.8636793652730613, -0.5040416193148358, -120.26775356332973
531187.3100586401, 7511946.76593407, -0.7565837675588919, -0.653896782884266, -130.83605103296912
531187.3100586401, 7512446.76593407, -0.5590253782175955, -0.8291505451416374, -146.01157708203593
531187.3100586401, 7512946.76593407, -0.3094001523514836, -0.9509319353796457, -161.97691538597306
531187.3100586401, 7513446.76593407, -0.15309095138181233, -0.9882121030451974, -171.19390555748362
531187.3100586401, 7513946.76593407, -0.1529342990078436, -0.988236358462377, -171.20298803044977
531187.3100586401, 7514446.76593407, -0.16451435933827674, -0.986374688225279, -170.53097621479785
531187.3100586401, 7514946.76593407, -0.025368801664542345, -0.9996781601606115, -178.54631877912738
531187.3100586401, 7515446.76593407, 0.14025246851010745, -0.9901157735723745, 171.937544229845
531187.3100586401, 7515946.76593407, 0.1755395088057665, -0.9844723870420289, 169.88994429345615
531187.3100586401, 7516446.76593407, 0.01636505247942477, -0.9998660835618667, 179.06230970366363
531187.3100586401, 7516946.76593407, -0.4437894026235406, -0.8961311098935473, -153.65408892106268
531187.3100586401, 7517446.76593407, -0.9103692530454309, -0.41379683796460304, -114.44357046619838
531187.3100586401, 7517946.76593407, -0.9997518098000499, -0.022278213607128616, -91.27655322586037
531187.3100586401, 7518446.76593407, -0.9876183069134571, 0.15687600150882347, -80.97438557121039
531187.3100586401, 7518946.76593407, -0.9684349778211288, 0.24926631086568862, -75.56589949920439
531187.3100586401, 7519446.76593407, -0.9532522557002602, 0.30217567241981264, -72.41167398244518
531187.3100586401, 7519946.76593407, -0.9476235606699486, 0.3193893975435129, -71.37399773636237
531187.3100586401, 7520446.76593407, -0.9567547956696487, 0.29089561867296726, -73.08841699046366
531187.3100586401, 7520946.76593407, -0.9769379919121693, 0.2135232070727161, -77.67109847630827
531687.3100586401, 7473946.76593407, -0.37128999674616064, 0.9285169563967242, -21.795196738536585
531687.3100586401, 7474446.76593407, -0.24863840145348842, 0.9685963789539241, -14.3969544237849
531687.3100586401, 7474946.76593407, -0.16263043389366305, 0.9866870537164046, -9.35960912087986
531687.3100586401, 7475446.76593407, -0.11063611041236261, 0.9938609817639605, -6.35198583491523
531687.3100586401, 7475946.76593407, -0.08352434136270465, 0.9965057372639289, -4.791174088126663
531687.3100586401, 7476446.76593407, -0.06783103582202579, 0.9976968229774569, -3.8894185378102577
531687.3100586401, 7476946.76593407, -0.05004574762614455, 0.9987469264756414, -2.8686084140981816
531687.3100586401, 7477446.76593407, -0.02069945834392841, 0.9997857432591585, -1.1860763108055516
531687.3100586401, 7477946.76593407, 0.024915186295467604, 0.9996895685620922, 1.427682756107048
531687.3100586401, 7478446.76593407, 0.08882962294329266, 0.9960468352882571, 5.096279739625565
531687.3100586401, 7478946.76593407, 0.17242631793217347, 0.9850224184679011, 9.928920372940214
531687.3100586401, 7479446.76593407, 0.27665154421809224, 0.9609703029135421, 16.060459621582112
531687.3100586401, 7479946.76593407, 0.40031270349765485, 0.9163786004803903, 23.597728537318666
531687.3100586401, 7480446.76593407, 0.5371819233269115, 0.843466407897078, 32.49200542603264
531687.3100586401, 7480946.76593407, 0.6739165164897852, 0.7388075045654808, 42.3700679067535
531687.3100586401, 7481446.76593407, 0.7927212810048109, 0.6095842604940614, 52.440551640511714
531687.3100586401, 7481946.76593407, 0.8800890660395858, 0.4748086307530324, 61.65310927158849
531687.3100586401, 7482446.76593407, 0.9341805866614245, 0.3568005486331498, 69.09616373332254
531687.3100586401, 7482946.76593407, 0.963011100161277, 0.2694617244919338, 74.36776115804273
531687.3100586401, 7483446.76593407, 0.9773099469572792, 0.21181422893271387, 77.77130808410094
531687.3100586401, 7483946.76593407, 0.9857459314495607, 0.1682407757668692, 80.31445022968845
531687.3100586401, 7484446.76593407, 0.9931903208639006, 0.11650316108270248, 83.30966732494329
531687.3100586401, 7484946.76593407, 0.9991849640016682, 0.040365922669809484, 87.68657445234444
531687.3100586401, 7485446.76593407, 0.998085467994208, -0.061849806618797507, 93.54599614629643
531687.3100586401, 7485946.76593407, 0.9846611671757529, -0.17447746518127802, 100.0482512531981
531687.3100586401, 7486446.76593407, 0.9613251627012968, -0.2754159246618201, 105.9868020833167
531687.3100586401, 7486946.76593407, 0.9340173351381175, -0.3572276832238642, 110.93003585572527
531687.3100586401, 7487446.76593407, 0.9047234955097543, -0.4259992918686741, 115.21393173441876
531687.3100586401, 7487946.76593407, 0.8745098071174445, -0.4850078321588321, 119.01298555183479
531687.3100586401, 7488446.76593407, 0.8450394548247764, -0.5347039552775392, 122.32383661808673
531687.3100586401, 7488946.76593407, 0.8148733831204628, -0.5796389992761112, 125.4251557765951
531687.3100586401, 7489446.76593407, 0.7792900813721164, -0.6266633618419384, 128.80437819790797
531687.3100586401, 7489946.76593407, 0.7350908950606933, -0.6779685656421461, 132.6851028236237
531687.3100586401, 7490446.76593407, 0.6857739380407222, -0.7278146095704042, 136.7034965754847
531687.3100586401, 7490946.76593407, 0.6411209477043954, -0.7674398545909756, 140.1245433813631
531687.3100586401, 7491446.76593407, 0.6100006940932468, -0.792400879104609, 142.41044684766698
531687.3100586401, 7491946.76593407, 0.5947314041848203, -0.8039244721218232, 143.50651311875623
531687.3100586401, 7492446.76593407, 0.5923217419647278, -0.8057015291011123, 143.6780602632735
531687.3100586401, 7492946.76593407, 0.5984792847858298, -0.8011382812487752, 143.2389380973701
531687.3100586401, 7493446.76593407, 0.6099081946896778, -0.7924720777733295, 142.41713486061207
531687.3100586401, 7493946.76593407, 0.6245903868704089, -0.7809525264886932, 141.3478707490431
531687.3100586401, 7494446.76593407, 0.6413807962694476, -0.7672227018126938, 140.10514077603383
531687.3100586401, 7494946.76593407, 0.659739460083195, -0.7514944077031674, 138.7199944358129
531687.3100586401, 7495446.76593407, 0.6797708902040956, -0.7334245270176962, 137.1742578105098
531687.3100586401, 7495946.76593407, 0.7024872265824321, -0.7116963513244413, 135.37310327370028
531687.3100586401, 7496446.76593407, 0.7301379501227845, -0.6832997686158677, 133.10203985460072
531687.3100586401, 7496946.76593407, 0.766202617975978, -0.6425990571162998, 129.98589879307218
531687.3100586401, 7497446.76593407, 0.8139082596374737, -0.5809934120916507, 125.52044432617726
531687.3100586401, 7497946.76593407, 0.87177294742076, -0.48991012251771343, 119.33467436074388
531687.3100586401, 7498446.76593407, 0.928971570846104, -0.3701510780204777, 111.7249349554296
531687.3100586401, 7498946.76593407, 0.9706875679995552, -0.2403448466913923, 103.90689437986111
531687.3100586401, 7499446.76593407, 0.9918407542945652, -0.12748301110496216, 97.32416925129607
531687.3100586401, 7499946.76593407, 0.9989375126427829, -0.04608520190961383, 92.64142312660154
531687.3100586401, 7500446.76593407, 0.9999694928154409, 0.007811109935849933, 89.55245181620883
531687.3100586401, 7500946.76593407, 0.9989567829668388, 0.04566558621701898, 87.38264442081822
531687.3100586401, 7501446.76593407, 0.9973778911163114, 0.07236948467675611, 85.84990599521888
531687.3100586401, 7501946.76593407, 0.9968812263253038, 0.07891654199316114, 85.47370873826293
531687.3100586401, 7502446.76593407, 0.9983767328736713, 0.056955239060983764, 86.7349383002783
531687.3100586401, 7502946.76593407, 0.9995016329425371, 0.03156716245090317, 88.1910343007364
531687.3100586401, 7503446.76593407, 0.9984570556274754, 0.05552934420387502, 86.81676558497882
531687.3100586401, 7503946.76593407, 0.9890880938533492, 0.14732529517210707, 81.52804483607135
531687.3100586401, 7504446.76593407, 0.9648667302809983, 0.2627397815269989, 74.7673066014538
531687.3100586401, 7504946.76593407, 0.9369759815614797, 0.3493937749544227, 69.54975982712287
531687.3100586401, 7505446.76593407, 0.9167438375977971, 0.39947557650808113, 66.45460167160633
531687.3100586401, 7505946.76593407, 0.8968542002830221, 0.4423262861674635, 63.747598197224846
531687.3100586401, 7506446.76593407, 0.8530108423088727, 0.5218931910875131, 58.54067110135186
531687.3100586401, 7506946.76593407, 0.7077241188183864, 0.7064889041186269, 45.05004378402966
531687.3100586401, 7507446.76593407, 0.04431513892723147, 0.9990176016776983, 2.539902215443566
531687.3100586401, 7507946.76593407, -0.832839689902241, 0.5535142734596273, -56.39155751645373
531687.3100586401, 7508446.76593407, -0.9811067746629697, 0.19346704295673894, -78.8448135934499
531687.3100586401, 7508946.76593407, -0.9999231199364542, 0.012399766794060971, -89.28952748860326
531687.3100586401, 7509446.76593407, -0.992826798091507, -0.11956148623769232, -96.8667953888729
531687.3100586401, 7509946.76593407, -0.9728087895540117, -0.23160971259094154, -103.39186079573999
531687.3100586401, 7510446.76593407, -0.948814851410158, -0.31583283195944023, -108.41109841299719
531687.3100586401, 7510946.76593407, -0.9253611384768018, -0.37908674917084245, -112.27712527021433
531687.3100586401, 7511446.76593407, -0.8920124566606014, -0.45201081531565, -116.87276914394563
531687.3100586401, 7511946.76593407, -0.8261581873321155, -0.5634382392987836, -124.2939099991391
531687.3100586401, 7512446.76593407, -0.6987161603831739, -0.715398998615035, -135.67590809271394
531687.3100586401, 7512946.76593407, -0.5107046821302548, -0.8597562024494125, -149.28922032879302
531687.3100586401, 7513446.76593407, -0.334381542091921, -0.942437788030716, -160.46506576495204
531687.3100586401, 7513946.76593407, -0.21755469615763776, -0.976048131077437, -167.43455098740816
531687.3100586401, 7514446.76593407, -0.09809473022508859, -0.9951770816804751, -174.3705328990682
531687.3100586401, 7514946.76593407, 0.05844731820226872, -0.9982904942925995, 176.6493057818311
531687.3100586401, 7515446.76593407, 0.16989056781266731, -0.9854629343452189, 170.2185434986792
531687.3100586401, 7515946.76593407, 0.17186870227212248, -0.9851198653865917, 170.1035128409652
531687.3100586401, 7516446.76593407, 0.02858991009395767, -0.999591224971898, 178.36169557622807
531687.3100586401, 7516946.76593407, -0.3314726692560862, -0.9434648215679508, -160.6418150876522
531687.3100586401, 7517446.76593407, -0.8125729681529604, -0.5828594782853651, -125.65191546577978
531687.3100586401, 7517946.76593407, -0.9920798116103497, -0.1256091055424445, -97.21593220808602
531687.3100586401, 7518446.76593407, -0.9931500255229, 0.11684616726218673, -83.28987937040493
531687.3100586401, 7518946.76593407, -0.9738065183878288, 0.22737824158299508, -76.85723315418382
531687.3100586401, 7519446.76593407, -0.9630988963684018, 0.2691477583298182, -74.3864401907794
531687.3100586401, 7519946.76593407, -0.9685876218130809, 0.24867251329907825, -75.60102773507795
531687.3100586401, 7520446.76593407, -0.9892922230826265, 0.14594826942528139, -81.60780477925054
531687.3100586401, 7520946.76593407, -0.9990427074288033, -0.04374549957797387, -92.50723260129428
532187.3100586401, 7473946.76593407, -0.4150523644449078, 0.9097975240506491, -24.522614164703757
532187.3100586401, 7474446.76593407, -0.2567203019525327, 0.9664857404873599, -14.875545065488653
532187.3100586401, 7474946.76593407, -0.14811457870526287, 0.9889702076275921, -8.517679410635726
532187.3100586401, 7475446.76593407, -0.08971144542400501, 0.9959677989573437, -5.1470069805359815
532187.3100586401, 7475946.76593407, -0.0687761405880657, 0.9976321178098722, -3.943695814238493
532187.3100586401, 7476446.76593407, -0.06381667545396495, 0.9979616385082162, -3.658912566224193
532187.3100586401, 7476946.76593407, -0.05387344767505689, 0.9985477713337518, -3.088216256440308
532187.3100586401, 7477446.76593407, -0.02700979313501215, 0.9996351689865677, -1.5477353773580154
532187.3100586401, 7477946.76593407, 0.019834948338150263, 0.9998032680604835, 1.1365333584175634
532187.3100586401, 7478446.76593407, 0.08657259623361158, 0.9962455448238512, 4.966461395008054
532187.3100586401, 7478946.76593407, 0.1738871722787968, 0.9847655819111897, 10.013904922732557
532187.3100586401, 7479446.76593407, 0.2830495180753289, 0.9591052967830612, 16.44229411059473
532187.3100586401, 7479946.76593407, 0.41327243795578805, 0.9106074302497643, 24.41057069555137
532187.3100586401, 7480446.76593407, 0.5582930559261535, 0.8296438173726342, 33.937833194770924
532187.3100586401, 7480946.76593407, 0.7038129219143439, 0.7103853679140596, 44.73372142477955
532187.3100586401, 7481446.76593407, 0.8295494056033232, 0.5584333296492726, 56.052478853059476
532187.3100586401, 7481946.76593407, 0.9188676130463075, 0.3945659763519677, 66.76109212977941
532187.3100586401, 7482446.76593407, 0.9690939408563014, 0.24669198162000208, 75.71815334443751
532187.3100586401, 7482946.76593407, 0.9908155628411125, 0.13522026635031334, 82.22864298719018
532187.3100586401, 7483446.76593407, 0.9979704793224676, 0.0636782725965784, 86.34903349518466
532187.3100586401, 7483946.76593407, 0.9998513039994242, 0.01724441621658371, 89.01191875556087
