GROUP_,id,x,y,z,code
Hamersley Group,17014,548814.52834324,7517299.63857782,665.312956169198,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548887.94936577,7517006.13992583,665.5556242499968,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548790.08046774,7516712.14987276,697.5423706021952,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548447.35904592,7516541.14161399,747.0122252536067,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547933.44967404,7516369.64140041,797.4232874418542,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547615.22835431,7516271.64891078,794.1343545696589,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547248.11951795,7516051.66193073,771.461977921179,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546954.42878852,7515806.65842181,774.1480028809148,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546880.97881149,7515611.14868719,744.1211504795554,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546758.59954223,7515243.66039154,720.983685411021,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546513.85915331,7515023.63873331,719.9110090178019,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546146.72168229,7514876.65052557,686.9480910881168,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545632.76747009,7514803.15205886,724.2346420967084,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545314.56996826,7514632.16104705,730.0968303311805,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544825.08281645,7514215.6581966,729.34077419685,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544678.24831814,7513799.65971363,729.237294777075,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544482.41825996,7513016.64798386,689.251079270901,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544482.41079313,7512551.65888965,669.2845383589035,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544335.54076253,7512062.14880296,664.5677289207721,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544090.77893216,7511817.1508756,667.1448415625541,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544029.57779792,7511765.41204221,669.0326893095203,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543772.59828352,7511548.15780616,676.3506827880126,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543601.27837602,7511278.65054946,675.5471039039267,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543478.91032372,7510911.66068574,678.3756029623913,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543381.02146842,7510324.15103518,686.7657152057753,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543356.4892539,7509687.64878335,676.6129523542935,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543283.10985974,7509198.14747132,673.2953319025081,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543136.21082449,7508978.15168947,661.9839573430104,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542866.96080115,7508635.64761918,648.8552622585382,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542622.22038079,7508170.65934727,662.581940061317,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542597.7511562,7507729.65009142,674.1089536604941,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542426.4309211,7507142.66100053,672.0961553268933,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542157.1883641,7506530.64897022,658.5889626438657,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541936.88974618,7506065.65091761,639.0850404826411,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541716.57905509,7505698.16170224,636.3487884516483,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540762.07869624,7504939.64010277,625.5423123235418,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540125.77019516,7504572.64972267,644.0412324074089,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539244.62988912,7504132.14991952,643.6440696047002,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538755.14261984,7503960.65023587,718.7079479986185,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538020.88079731,7503667.1522582,651.0214838757794,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537555.86285074,7503544.64887548,648.2657073787714,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536992.93201676,7503520.14226087,614.381018117102,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536527.9085336,7503593.6495772,602.9829449411277,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536258.67949783,7503520.1420491,609.8574593444839,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536013.90197875,7503250.64068908,634.6347548501478,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535891.52870108,7502908.13748619,622.4232754503595,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535646.81102753,7502516.63029399,621.0959965265831,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,534985.92142136,7502076.12178587,645.6219285858631,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,534325.12103121,7501880.11967149,671.9837485076497,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533444.01858443,7501684.61032926,663.6248918162556,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532856.65218931,7501611.11120583,628.2370577071922,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532540.00999317,7501632.11100111,612.7477861425858,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532622.25910074,7501487.10041894,593.8168812942915,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532463.80357821,7501487.06753388,593.1409441534006,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,531172.41077884,7501486.73834441,590.2679017448595,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530418.70911618,7501486.4958822,579.982415979093,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529735.54628834,7501486.24418653,565.4372788618875,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529283.51012455,7501486.06090314,561.6525951653778,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,518912.77772736,7509330.46926409,640.801404240425,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,519982.6783811,7509614.48999586,618.8123616745982,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,520790.33930396,7509810.00019197,570.6257436968708,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,521671.43902988,7509957.01893647,564.7005449680464,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,522846.2688184,7510275.03141922,589.071753915631,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,523849.76068937,7510813.54871304,573.2110605501026,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,524461.65053024,7511278.55972563,596.834035796682,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525049.02032,7511768.06774612,596.6438306041837,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525112.65720094,7511807.87973055,598.8667414831092,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,525636.48851511,7512135.57720255,602.5203588894303,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,526174.97059272,7512331.08860177,600.5211811445756,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,526786.89931708,7512576.11189434,605.0387112824276,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,527766.01225899,7512845.14814904,620.1795935718825,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,528451.32268977,7512992.15798162,635.4950052858408,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,528965.39037958,7513114.68148617,642.0362995252509,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529283.53027829,7513310.17996924,648.1654668077267,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529552.80983001,7513653.19900982,646.0088491272948,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529650.70078538,7514044.69850962,633.9569593073388,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529552.83154932,7514338.19016342,634.0152544224425,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529528.32005479,7514632.18818804,635.0234989027115,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529748.6604519,7514852.20876835,641.1479408401485,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530115.82097088,7515146.22031651,656.2603913460237,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530091.31143778,7515684.22214055,675.5330994495845,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529846.53825611,7516247.2076062,663.8665767021661,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529675.2197946,7516663.69755909,641.2333896855221,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529601.81108424,7517030.70036167,634.3703959120126,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,529773.12969518,7517397.70967484,635.9963887176108,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530164.80124824,7517789.22239644,638.9369029926479,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,530752.20926356,7518009.75084386,646.5627352793315,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,531462.0291362,7518205.26035729,634.2647850568048,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,532392.00941294,7518401.250289,629.4924328119197,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533028.40163059,7518401.25074787,631.6750064504148,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,533909.45089819,7518499.25009886,639.2766086585809,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,535108.69788049,7518450.23754459,614.8662182503148,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536112.21040785,7518646.24849361,636.0011343007172,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,536724.07867465,7518988.73870064,655.1767100681545,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537384.89847867,7519429.23176209,644.0226412766581,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,537825.37039968,7519576.22857093,608.5731294535747,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538265.96134724,7519673.72992848,640.7769584603411,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,538608.64891339,7519894.22963041,633.2300979063608,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539000.20180473,7520285.72164192,632.0820092001534,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539342.81155957,7520555.2299876,624.1790632332409,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,539807.87852544,7520750.71996899,626.1066528289361,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,540272.89870425,7520922.21876947,626.6517502234434,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Fortescue Group,17014,544003.99001284,7477163.14045784,461.79394238904183,Mount_Roe_Basalt
Fortescue Group,17014,544137.38020216,7477130.63048583,455.6993427311038,Mount_Roe_Basalt
Fortescue Group,17014,544245.43982986,7477117.1421511,454.92878101592817,Mount_Roe_Basalt
Fortescue Group,17014,544398.1812338,7477135.63909908,453.81033234928714,Mount_Roe_Basalt
Fortescue Group,17014,544410.8705882,7477129.1391502,453.7467326564771,Mount_Roe_Basalt
Fortescue Group,17014,544699.73989818,7475046.10992834,453.1757381732792,Mount_Roe_Basalt
Fortescue Group,17014,544440.75061997,7475397.62110394,461.335442290377,Mount_Roe_Basalt
Fortescue Group,17014,544257.60070337,7475666.10028237,471.62666206510806,Mount_Roe_Basalt
Fortescue Group,17014,544150.72878163,7475933.60980426,468.1008115307193,Mount_Roe_Basalt
Fortescue Group,17014,544019.37018546,7476380.11160806,458.07027678145016,Mount_Roe_Basalt
Fortescue Group,17014,543982.23927846,7476596.63148853,457.6543352752143,Mount_Roe_Basalt
Fortescue Group,17014,543971.59860207,7477042.14110271,462.0196332172163,Mount_Roe_Basalt
Fortescue Group,17014,543984.66028306,7477112.14026553,462.2154883792561,Mount_Roe_Basalt
Fortescue Group,17014,549209.6617136955,7473446.76593407,467.8567683678057,Fortescue_Group
Fortescue Group,17014,549227.31092738,7473627.68988625,461.28657749919,Fortescue_Group
Fortescue Group,17014,549247.90977849,7473964.69213755,456.69483140983135,Fortescue_Group
Fortescue Group,17014,549249.54892382,7474308.69057904,457.5495787816548,Fortescue_Group
Fortescue Group,17014,549238.4107818,7474633.19175234,459.5541790198431,Fortescue_Group
Fortescue Group,17014,549252.85012832,7474996.20853679,460.36287861693415,Fortescue_Group
Fortescue Group,17014,549279.41906839,7475237.6998638,460.34605550650554,Fortescue_Group
Fortescue Group,17014,549312.02050882,7475403.21094105,461.609840109116,Fortescue_Group
Fortescue Group,17014,549441.60989066,7475898.72085491,462.31935589055365,Fortescue_Group
Fortescue Group,17014,549718.64053223,7476655.23138984,467.9011884024111,Fortescue_Group
Fortescue Group,17014,549771.51829501,7477131.21916681,470.3752651748881,Fortescue_Group
Fortescue Group,17014,549850.87792487,7477501.74002526,472.4850700134276,Fortescue_Group
Fortescue Group,17014,549983.15048365,7477501.74031471,471.8022682933,Fortescue_Group
Fortescue Group,17014,550062.46019962,7477184.23051412,470.19345329527107,Fortescue_Group
Fortescue Group,17014,550300.52891402,7476470.23237008,467.8498902296923,Fortescue_Group
Fortescue Group,17014,550432.78898052,7475570.72875999,468.5422017145961,Fortescue_Group
Fortescue Group,17014,550485.68028634,7474936.21646175,469.92687732365266,Fortescue_Group
Fortescue Group,17014,550353.3998906,7474116.21890177,473.67017103063444,Fortescue_Group
Hamersley Group,17014,561992.06138341,7491548.82850152,567.6606766363082,Woongarra_Rhyolite
Hamersley Group,17014,562521.07980365,7491443.33990712,576.8227928067616,Woongarra_Rhyolite
Hamersley Group,17014,562666.860106543,7484752.543935566,609.9085402986185,Woongarra_Rhyolite
Hamersley Group,17014,562045.03132659,7484698.35795295,612.6772340970942,Woongarra_Rhyolite
Hamersley Group,17014,560960.61853282,7484619.33754235,603.7777410573655,Woongarra_Rhyolite
Hamersley Group,17014,560220.02963193,7484672.32778439,594.2166114476812,Woongarra_Rhyolite
Hamersley Group,17014,559308.3654258,7484784.21230915,586.2453771609031,Woongarra_Rhyolite
Hamersley Group,17014,558712.48735044,7484857.31136942,583.3562135715849,Woongarra_Rhyolite
Hamersley Group,17014,557628.01885944,7485201.30217419,569.8392909460689,Woongarra_Rhyolite
Hamersley Group,17014,556464.27982377,7485491.79140718,563.8130537702233,Woongarra_Rhyolite
Hamersley Group,17014,556105.40838185,7485541.79063053,568.3782232543275,Woongarra_Rhyolite
Hamersley Group,17014,555872.95985243,7485631.29173834,572.440804026065,Woongarra_Rhyolite
Hamersley Group,17014,555354.52106106,7485756.29041386,555.4548845819454,Woongarra_Rhyolite
Hamersley Group,17014,554853.95990672,7486024.27855098,549.4646381348005,Woongarra_Rhyolite
Hamersley Group,17014,554407.08060246,7486131.76922686,535.6417288868271,Woongarra_Rhyolite
Hamersley Group,17014,554049.51136914,7486292.77132805,560.258313788311,Woongarra_Rhyolite
Hamersley Group,17014,553602.56877817,7486524.76697151,561.7255917223669,Woongarra_Rhyolite
Hamersley Group,17014,553280.83235456,7486703.76761979,523.3317357624147,Woongarra_Rhyolite
Hamersley Group,17014,552583.56835586,7487114.74835338,527.1075671519791,Woongarra_Rhyolite
Hamersley Group,17014,552297.56954841,7487275.75040536,533.766222715801,Woongarra_Rhyolite
Hamersley Group,17014,552065.19163657,7487418.75032662,552.1455951348688,Woongarra_Rhyolite
Hamersley Group,17014,551493.12846464,7487633.24903048,538.2382910565805,Woongarra_Rhyolite
